presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
highway.jpg,-0.3168866588235294,-0.3168866588235294,-0.3168866588235294,-0.3168866588235294,-0.3168866588235294,-0.3168866588235294,-0.2917261,3.0411255294117647,0.37018813529411765,0.10731762352941175,-0.05803878823529412,-0.3168866588235294,-0.3168866588235294,-0.3168866588235294,-0.3168866588235294
highway2.jpg,-0.3865043166666667,-0.3865043166666667,-0.3865043166666667,-0.3865043166666667,-0.3865043166666667,-0.3865043166666667,-0.3865043166666667,0.23174791833333333,1.6715215608333331,2.0615326416666666,-0.04317746666666667,-0.116027225,-0.32705880000000004,-0.3865043166666667,-0.3865043166666667
highway4.jpg,-0.4892582272727273,-0.4892582272727273,-0.48193040909090906,-0.028933727272727274,-0.08213202727272727,-0.17417450909090906,-0.20123416363636365,2.736617818181818,0.16476896363636365,0.5571385454545454,-0.030767372727272743,-0.21030566818181817,-0.29201469999999996,-0.4892582272727273,-0.4892582272727273
highway7.jpg,-0.5975799,-0.5975799,-0.5975799,-0.35015850000000004,1.17797824375,1.0659526,1.700654925,1.785240375,-0.06727775000000001,-0.53175055,-0.5975799,-0.5975799,-0.5975799,-0.5975799,-0.5975799
homegarage.jpg,-0.5093085454545455,-0.5093085454545455,-0.5093085454545455,-0.28585806454545454,-0.12205065454545455,-0.3355486181818182,-0.31716442727272726,0.4102409109090909,1.8488948,1.7133756727272726,0.01823215181818182,-0.1573965818181818,-0.22618241818181817,-0.5093085454545455,-0.5093085454545455
homegarage2.jpg,-0.45364000000000004,-0.45364000000000004,-0.350200075,-0.31572009166666665,-0.345890075,-0.02128423333333332,-0.13912725666666667,1.2124926333333332,2.7365071249999997,-0.14627050833333333,-0.07704573333333334,-0.2852616333333334,-0.45364000000000004,-0.45364000000000004,-0.45364000000000004
homegarage3.jpg,-0.5615485529411766,-0.5615485529411766,-0.4539354823529412,-0.2787079647058824,-0.2924447182352941,0.5226489792352941,1.9028735411764706,1.213538115117647,0.34302428823529413,0.3516719705882353,-0.37517619999999996,-0.30820012823529414,-0.3790981470588235,-0.5615485529411766,-0.5615485529411766
homegarage4.jpg,-0.7199178647058824,-0.7199178647058824,-0.20254567882352942,2.3454909411764704,0.40226470482352944,-0.04708190829411765,0.7917394152941177,1.2872224235294119,-0.2513769817647059,-0.4086584770588235,-0.3338713276470588,-0.14254727058823527,-0.5609644176470588,-0.7199178647058824,-0.7199178647058824
homegarden6.jpg,-0.8139116636363636,-0.8139116636363636,-0.7665833,0.9483837909090909,0.5392727363636364,0.11477589363636363,0.21751791518181818,0.204557957,0.3133716909090909,0.4190219972727273,1.0826714909090909,0.9846253090909091,-0.8019686545454546,-0.8139116636363636,-0.8139116636363636
homegarden7.jpg,-0.6228913,-0.6228913,-0.6228913,-0.5781147625,1.3058511499999998,0.790319425,1.08583285875,1.29473637375,-0.030644887499999995,-0.2315199125,-0.331263625,-0.220791145,0.030051325000000004,-0.6228913,-0.6228913
homeoffice.jpg,-0.5168189217391305,-0.5168189217391305,-0.39364228695652176,-0.09311261304347827,-0.2205328,-0.24420649347826087,-0.23720542391304347,0.06308167060869564,0.5304387426956522,0.6301618843478262,2.0879261782608696,0.4467646730434783,-0.5023977173913043,-0.5168189217391305,-0.5168189217391305
homeoffice8.jpg,-0.64679885,-0.6099269500000001,0.23956281666666665,0.12646064166666665,-0.08122686666666666,0.01673725083333333,0.44610343999999996,0.7418500025,0.30879571833333336,1.199358,0.6482387749999999,-0.44875741666666663,-0.64679885,-0.64679885,-0.64679885
hometheater2.jpg,-0.634411175,-0.634411175,-0.5908414375,-0.08789584750000001,0.06929346250000003,0.6290349500000001,0.50274485,1.5870893375000001,0.9074926000000001,0.64403538625,0.011931949999999997,-0.500829175,-0.634411175,-0.634411175,-0.634411175
horsebarn11.jpg,-0.49279505652173916,-0.49279505652173916,-0.49279505652173916,1.3573667739130435,1.912420108695652,0.9733803921739131,0.42136446086956525,0.10687283547826087,-0.34226075260869565,-0.48678315217391305,-0.49279505652173916,-0.49279505652173916,-0.49279505652173916,-0.49279505652173916,-0.49279505652173916
horsebarn8.jpg,-0.6034030181818182,-0.6034030181818182,-0.44844071818181824,-0.37332618381818183,-0.40434358454545455,-0.38009991818181815,-0.1382596,0.994129360909091,0.39273402727272727,0.5551443172727273,1.6317426334545453,1.1501818636363637,-0.5658501272727272,-0.6034030181818182,-0.6034030181818182
horsebarn9.jpg,-0.767357325,-0.767357325,-0.7440889333333334,0.07362145333333332,0.25610235,-0.07851612166666666,0.3397419783333333,0.8190569058333333,0.49383682483333335,1.08880632,1.1982933833333334,0.38993259416666665,-0.767357325,-0.767357325,-0.767357325
hospitalroom2.jpg,-0.62170475,-0.62170475,-0.62170475,-0.5218795749999999,0.9956505125,1.1427698333333334,0.63464576275,0.33000205583333336,0.9146390050000001,0.4737412499166667,0.11028471666666666,-0.34962519999999997,-0.62170475,-0.62170475,-0.62170475
hospitalroom3.jpg,-0.7387492416666667,-0.735205075,-0.6319047775,-0.25686915833333335,1.7766431999999999,0.9327650166666667,0.18291205749999997,0.6230759508333333,0.6709129016666666,0.22700706250000002,-0.002539484666666656,-0.14394942749999998,-0.42660092499999996,-0.7387492416666667,-0.7387492416666667
hotelRoom2.jpg,-0.35975810909090905,-0.35975810909090905,-0.35975810909090905,-0.35975810909090905,-0.35975810909090905,-0.3342144090909091,-0.29589885454545456,1.4063640154545456,2.699183881818182,0.1221462909090909,-0.35975810909090905,-0.35975810909090905,-0.35975810909090905,-0.35975810909090905,-0.35975810909090905
hotelRoom3.jpg,-0.39419305652173914,-0.39419305652173914,-0.39419305652173914,-0.39419305652173914,-0.39419305652173914,-0.32251640043478264,-0.2648050913043478,0.30288657869565216,1.5898730695652177,2.375047399130435,-0.2147014652173913,-0.3286300956521739,-0.3778023173913044,-0.39419305652173914,-0.39419305652173914
hotelRoom7.jpg,-0.6374573,-0.6374573,-0.42310434317647055,1.8618764823529412,1.5479818411764708,0.2576018852941177,-0.039383196999999995,-0.11512398147058824,0.11720550705882352,0.3024337764705882,0.032672282352941166,-0.4435522941176471,-0.5487786352941176,-0.6374573,-0.6374573
hotellobby2.jpg,-0.6496416125,-0.6496416125,-0.6496416125,-0.18307971250000002,1.4842250375,1.2413099,0.35293457875,0.6974316075,1.0698310125,0.091574825,-0.4782175125,-0.530005909125,-0.49779629999999997,-0.6496416125,-0.6496416125
hut1.jpg,-0.8852029176470588,-0.8774232647058824,0.052347271176470575,0.6667881588235295,0.1107834094117647,-0.1752234917647059,-0.2210045494117647,2.1371661823529413,-0.021091917058823524,-0.12045689652941179,0.28208714470588236,1.1522922470588235,-0.33065519411764704,-0.8852029176470588,-0.8852029176470588
hut2.jpg,-0.72187055,-0.72187055,-0.72187055,0.6030948500000001,0.3541237625,0.04605069075,-0.023461345000000022,0.35468192625,1.9432344,1.1820005875,-0.024212937500000014,-0.10428853750000001,-0.72187055,-0.72187055,-0.72187055
hut3.jpg,-0.4836993304347826,-0.4836993304347826,-0.3147175347826087,-0.25931457391304347,-0.35017540434782607,-0.38885344869565214,-0.38095894613043474,0.24772139347826086,2.041706282608696,2.151607708695652,-0.26330901913043475,-0.12077921304347827,-0.428129947826087,-0.4836993304347826,-0.4836993304347826
hut5.jpg,-0.9558830176470589,-0.9392422529411766,0.6388477176470588,0.15580539411764707,-0.14663290511764707,1.3443334705882353,0.9237959852941175,0.2696979811764706,-0.14534313470588234,-0.25496352647058823,0.0535020094117647,0.28085519941176473,0.6869932235294118,-0.9558830176470589,-0.9558830176470589
icecream2.jpg,-0.4943932416666667,-0.4943932416666667,-0.4943932416666667,-0.4943932416666667,-0.4943932416666667,-0.304635925,-0.11988045574999999,0.03243233749999999,0.7503808666666667,1.6788479833333334,1.9548138083333333,-0.06780299166666666,-0.46340285833333333,-0.4943932416666667,-0.4943932416666667
igloo.jpg,-0.6699785416666666,-0.6699785416666666,-0.6699785416666666,-0.08133944166666668,0.08177294916666665,-0.30063806916666663,-0.39429759166666667,-0.08784038416666666,0.18934625833333332,0.248181275,1.1910689666666667,2.59434575,-0.106262425,-0.6544232166666667,-0.6699785416666666
igloo2.jpg,-0.614510325,-0.614510325,-0.57987175,0.17391135,2.186590175,1.5732999175,0.37654402125,0.05176693125,-0.3612593625,-0.39859999625000003,-0.2034147625,0.15461373749999996,-0.51553885,-0.614510325,-0.614510325
igloo4.jpg,-0.7811624470588235,-0.7811624470588235,-0.5091092470588235,0.47411450000000005,-0.03854316829411765,-0.21272046705882353,-0.26423875294117644,0.34273927658823533,1.5199211352941175,0.33580163088235293,0.7632433411764705,1.2749167094117646,-0.5614753782352941,-0.7811624470588235,-0.7811624470588235
igloo5.jpg,-0.5361193625,-0.5361193625,-0.5361193625,0.3505715125,-0.12171776125,-0.2471557675,-0.3096262875,2.555003825,0.8359523,-0.1287103875,-0.04558058625,0.16794045,-0.376080525,-0.5361193625,-0.5361193625
jail1.jpg,-0.5041543,-0.5041543,-0.5041543,-0.49841434782608696,1.7234856665217393,2.219179247826087,0.944059495652174,0.38449523,-0.3004693956521739,-0.43910150434782613,-0.5041543,-0.5041543,-0.5041543,-0.5041543,-0.5041543
jewelrystore.jpg,-0.503864375,-0.503864375,-0.503864375,-0.503864375,-0.48269890833333334,-0.44565933333333335,-0.4238851416666667,0.43747641416666666,1.4474935666666668,2.2755271666666665,1.0997770583333333,-0.380980235,-0.503864375,-0.503864375,-0.503864375
jewelrystore8.jpg,-0.40462030909090907,-0.40462030909090907,-0.40462030909090907,-0.40462030909090907,-0.3814724090909091,-0.013958527272727268,0.15557699090909088,1.6918724181818183,2.3903065090909092,-0.24703823636363637,-0.35832451909090907,-0.40462030909090907,-0.40462030909090907,-0.40462030909090907,-0.40462030909090907
kindergarten_classroom.jpg,-0.7984076833333335,-0.7984076833333335,-0.7984076833333335,-0.7468781833333332,0.07253177499999998,0.8158035416666666,0.6465387,1.8031926,1.502679775,0.18825236158333336,0.09307188166666668,-0.11251857675,-0.28160683000000003,-0.7874361833333333,-0.7984076833333335
kindergarten_classroom5.jpg,-0.7788008411764705,-0.7359605529411766,-0.17461864705882355,0.01079686470588235,-0.2024884964705882,-0.16837391705882354,-0.17704620647058822,0.03683723470588235,0.13337804882352944,0.4001602833529412,0.9333877123529412,2.100747676470588,0.16299556176470587,-0.7622142941176471,-0.7788008411764705
kindergarten_classroom6.jpg,-0.4633812823529412,-0.4633812823529412,-0.42280142352941175,-0.3495013294117647,-0.3884053088235294,-0.17145599176470588,0.09936887588235294,1.3686793288235295,2.9443844117647058,-0.17211660588235292,-0.3310323217647059,-0.29333212941176473,-0.43026247647058824,-0.4633812823529412,-0.4633812823529412
kindergarten_classroom7.jpg,-0.9094826588235294,-0.9094826588235294,-0.7501176647058824,0.3629884058823529,0.5528506117647058,0.5139676294117648,0.7773938702352942,0.7733598611764706,0.7692973814117647,0.026291987647058822,-0.18799595647058823,0.46684006647058823,0.3187532047058823,-0.895181188235294,-0.9094826588235294
lab1.jpg,-0.45456997826086953,-0.449299952173913,-0.38078964782608693,-0.39396470869565214,-0.4045047565217391,-0.4176798130434783,-0.3423830434782609,0.8260539786956522,2.2280890826086956,1.5715424,0.035786428695652205,-0.45456997826086953,-0.45456997826086953,-0.45456997826086953,-0.45456997826086953
lab3.jpg,-0.7832284647058824,-0.7832284647058824,-0.06232444176470587,0.5420095176470587,0.011796837352941177,-0.27199598823529414,-0.2877788017647059,-0.19022288588235292,0.09632511399999999,0.4176631761764706,2.131884564705882,1.5287852952941177,-0.7832284647058824,-0.7832284647058824,-0.7832284647058824
lab4.jpg,-0.6607974705882352,-0.6557193411764706,-0.1156991611764706,-0.036915854941176475,-0.21708177705882353,-0.33651073629411765,-0.3385807382352941,-0.21667184470588235,0.1605885123529412,0.9164295347058823,2.661637688235294,0.8129134147058823,-0.6519971705882354,-0.6607974705882352,-0.6607974705882352
lab5.jpg,-0.5880169764705883,-0.5880169764705883,-0.34283728823529414,-0.4283136117647059,-0.44873347647058826,-0.4701133705882353,-0.4596804705882353,-0.032638854117647054,0.6008479164705882,0.9884747500000001,2.033979205882353,1.3824195352941175,-0.4713363117647059,-0.5880169764705883,-0.5880169764705883
labClass7.jpg,-0.5963584352941177,-0.5963584352941177,-0.5173182470588236,-0.2830925858823529,-0.3023209311764706,0.14633488176470588,2.3422461294117647,1.4929097823529411,0.5363903605882353,0.06681147647058822,0.08046942352941173,-0.5806381705882353,-0.5963584352941177,-0.5963584352941177,-0.5963584352941177
laundromat2.jpeg,-0.6888450818181818,-0.6888450818181818,-0.43936111727272725,0.18914738272727272,-0.1621153609090909,-0.2955767181818182,-0.06949200000000001,-0.0284764909090909,0.18928983909090907,1.435945509090909,2.3274401818181816,0.2566537845454545,-0.6480750818181819,-0.6888450818181818,-0.6888450818181818
laundromat3.jpg,-0.5000461363636364,-0.5000461363636364,-0.2626654363636364,-0.17284365727272727,-0.12901264545454547,0.2730387718181818,0.9315791999999999,2.664598090909091,0.621956809090909,-0.42632815454545453,-0.5000461363636364,-0.5000461363636364,-0.5000461363636364,-0.5000461363636364,-0.5000461363636364
laundromat4.jpg,-0.5226910454545455,-0.5226910454545455,-0.5226910454545455,0.04950154818181818,2.7652293727272728,1.3430046545454546,0.6738350090909091,0.25164177363636364,-0.3789929818181818,-0.5226910454545455,-0.5226910454545455,-0.5226910454545455,-0.5226910454545455,-0.5226910454545455,-0.5226910454545455
library_aisle10.jpg,-0.6445146125,-0.6445146125,-0.6445146125,-0.62863485,-0.20548110249999998,1.671904625,1.12200875,0.39038397874999997,-0.1539647375,-0.19889904875,0.03353252249999998,0.4208848725,0.7708380625000001,-0.6445146125,-0.6445146125
library_aisle3.jpg,-0.2755134625,-0.2755134625,-0.2755134625,-0.2755134625,-0.2755134625,-0.2755134625,0.17726687500000002,3.326701625,-0.1978068875,-0.2755134625,-0.2755134625,-0.2755134625,-0.2755134625,-0.2755134625,-0.2755134625
library_aisle8.jpg,-0.6231253086956522,-0.6231253086956522,-0.6231253086956522,-0.6231253086956522,-0.5929202652173913,0.5413638550000001,2.3874144782608697,1.2206601000000001,0.03187727956521738,0.007638790434782603,0.19986129130434782,0.3398225695652174,-0.39696622173913043,-0.6231253086956522,-0.6231253086956522
library_aisle9.jpg,-0.26721255,-0.26721255,-0.26721255,-0.26721255,-0.26721255,-0.26721255,-0.2376071561666667,3.6073636666666666,-0.16320586833333334,-0.26721255,-0.26721255,-0.26721255,-0.26721255,-0.26721255,-0.26721255
lightingstore2.jpg,-0.7183086333333334,-0.7154424666666667,-0.4687387166666666,-0.32969908200000003,-0.3469664833333333,0.09591110933333334,0.16295871666666667,1.2481777608333333,0.9288785083333333,0.7778219008333332,1.391873591666667,0.054011699999999996,-0.643860625,-0.7183086333333334,-0.7183086333333334
lightingstore3.jpg,-0.3389632608695652,-0.3389632608695652,-0.3389632608695652,-0.3389632608695652,-0.3389632608695652,-0.32229863043478263,0.1655011347826087,3.378284695652174,0.47764898530434785,-0.30950379130434785,-0.3389632608695652,-0.3389632608695652,-0.3389632608695652,-0.3389632608695652,-0.3389632608695652
lightingstore4.jpg,-0.5515133909090909,-0.5515133909090909,-0.5515133909090909,-0.5515133909090909,-0.5515133909090909,-0.5515133909090909,-0.5515133909090909,-0.1321131409090909,0.3463665,0.47571881818181816,1.3713290636363638,2.6023156363636364,0.30000396545454544,-0.5515133909090909,-0.5515133909090909
liquorstore.jpg,-0.5875165470588235,-0.5875165470588235,-0.5875165470588235,-0.5875165470588235,-0.5875165470588235,-0.5875165470588235,-0.5875165470588235,-0.14827751235294118,0.34679703352941177,0.8181245470588235,2.1495667647058823,1.8681401288235293,0.2206323588235294,-0.5548510117647059,-0.5875165470588235
liquorstore2.jpg,-0.668469294117647,-0.668469294117647,-0.5984775094117647,0.35684139411764704,0.21338607764705883,-0.21728490247058824,-0.2831972117647059,-0.29988357,-0.14790935294117646,0.37231778176470587,2.536733470588235,1.303944697647059,-0.5625935411764705,-0.668469294117647,-0.668469294117647
liquorstore7.jpg,-0.47656065000000003,-0.47656065000000003,-0.47656065000000003,-0.47656065000000003,0.2242091875,2.827746375,1.4161797625,0.6519948624999999,-0.35452378749999996,-0.47656065000000003,-0.47656065000000003,-0.47656065000000003,-0.47656065000000003,-0.47656065000000003,-0.47656065000000003
liquorstore8.jpg,-0.4570688625,-0.4570688625,-0.4570688625,0.79831215,2.3089568,0.92729352375,0.40697878375,0.05718783875,-0.38510943750000004,-0.4570688625,-0.4570688625,-0.4570688625,-0.4570688625,-0.4570688625,-0.4570688625
livingroom.jpg,-0.7115380272727273,-0.7115380272727273,-0.7115380272727273,-0.0642054927272727,1.8045897636363635,1.3352355501818183,0.22743522636363636,0.024006975454545464,-0.0016454465454545516,0.3017784527272727,0.48523180909090907,-0.27499795454545456,-0.3127830181818182,-0.6784939090909091,-0.7115380272727273
lockerroom.jpg,-0.7480466833333334,-0.7480466833333334,-0.720795575,-0.4978738233333333,1.5100199833333334,0.4215834325,1.0447914075,1.2916499666666665,0.01676306583333333,-0.12925008666666668,-0.2501615,-0.058442565,0.31442994083333337,-0.6985745583333333,-0.7480466833333334
lockerroom2.jpg,-0.7382390647058824,-0.7382390647058824,-0.5622858588235294,-0.21643734117647057,-0.3695645482352941,-0.2157277964705882,0.08730841411764706,0.6288108258823529,0.3392815723529412,0.06747504588235294,0.38139652,1.561155841764706,1.2515433470588235,-0.7382390647058824,-0.7382390647058824
lockerroom3.jpg,-0.5109948636363636,-0.5109948636363636,-0.5109948636363636,-0.4160532727272727,-0.4160532727272727,-0.40357896363636364,-0.39627992090909087,0.23128137454545453,0.7344393272727273,1.4476031545454544,1.803749981818182,0.4527521109090909,-0.4828864090909091,-0.5109948636363636,-0.5109948636363636
lockerroom4.jpg,-0.5703734375,-0.5703734375,-0.5703734375,-0.339104775,-0.05976370425,-0.1155480125,-0.151359975,0.039564521249999984,0.08915319375,1.6123304075,2.3672042875,-0.0306330125,-0.5599757125,-0.5703734375,-0.5703734375
lookout4.jpg,-0.47678143333333334,-0.47678143333333334,-0.09911779166666666,-0.25497407499999997,-0.3181727225,-0.3542862416666666,-0.17549723583333332,2.5237729,1.51812399,-0.17611900416666668,-0.29684964166666666,-0.24984785,-0.213808675,-0.472879275,-0.47678143333333334
mallindoor6.jpg,-0.817211275,-0.7815687833333334,0.478679425,0.2556598583333333,-0.13616990441666668,-0.32862869666666666,-0.33716975833333335,-0.15738766975,0.17011585750000002,0.15080656666666667,0.18608896083333334,1.608845125,1.342363125,-0.817211275,-0.817211275
metroInside1.jpg,-0.41426948823529414,-0.41426948823529414,-0.41426948823529414,-0.34565025529411764,-0.14670088235294118,-0.2351901711764706,-0.18726462352941176,3.4521272352941175,-0.10225012670588235,-0.15843899335294118,-0.04412276547058823,0.10532035647058824,-0.26648230388235294,-0.41426948823529414,-0.41426948823529414
metroInside2.jpg,-0.4324993875,-0.4324993875,-0.4324993875,-0.4324993875,-0.4324993875,0.054517212499999974,-0.02513875000000001,0.5925239225,0.48061965,1.803327175,0.9866450316250001,-0.4324993875,-0.4324993875,-0.4324993875,-0.4324993875
metroInside3.jpg,-0.6113276636363637,-0.6113276636363637,-0.06791894545454544,0.3666076590909091,0.08925238,-0.1038684061818182,-0.16508022727272725,2.7265397090909094,0.5460309027272727,-0.34249706545454545,-0.21238099000000002,0.07261022727272727,-0.46398473636363635,-0.6113276636363637,-0.6113276636363637
metroInside4.jpg,-0.31932128260869563,-0.31932128260869563,-0.31932128260869563,-0.31932128260869563,-0.31932128260869563,-0.2839257391304348,-0.11214258260869565,3.002000043478261,0.7114271934782608,-0.15419939565217392,-0.28926810869565217,-0.31932128260869563,-0.31932128260869563,-0.31932128260869563,-0.31932128260869563
minigolf.jpg,-0.48985336521739126,-0.4824163956521739,-0.40938455652173916,-0.43097058565217394,-0.15527694826086955,1.7845434217391303,1.866876743478261,0.574498285652174,-0.10305642782608695,-0.20002323913043477,-0.19632029130434783,-0.31738299130434783,-0.4615270682608696,-0.48985336521739126,-0.48985336521739126
minigolf8.jpg,-0.6567902588235295,-0.6567902588235295,-0.6567902588235295,-0.6163790467058824,1.5012369799999998,1.0552368688235294,0.05461196235294118,0.46912642705882357,0.026895425882352934,-0.1318244505882353,0.9218846705882352,0.5677321052941177,-0.5645699294117648,-0.6567902588235295,-0.6567902588235295
museum3.jpg,-0.701683705882353,-0.6575518717647059,-0.512747305882353,0.9838547094117648,1.3993437811764706,0.5299108917647058,-0.12861248705882353,-0.02239928117647058,1.0228591188235294,1.2403578647058824,-0.40858546764705883,-0.6396949941176471,-0.701683705882353,-0.701683705882353,-0.701683705882353
museum4.jpg,-0.714378811764706,-0.714378811764706,-0.5566483294117647,1.6175840723529413,1.0578088329411766,-0.049408627647058834,-0.17315484352941177,-0.11860873058823529,0.08820615447058822,0.6071392882352942,0.9702049705882354,-0.030944874117647053,-0.5546625164705883,-0.714378811764706,-0.714378811764706
museum5.jpg,-0.6834745625,-0.6834745625,-0.6420314625,-0.31277106875,0.5987603425,0.34049029875000003,-0.134471255,0.88519349375,1.17077795125,0.934031225,0.537974025,0.0025813437500000203,-0.6466362625,-0.6834745625,-0.6834745625
museum6.jpg,-0.6511666565217391,-0.6511666565217391,-0.6511666565217391,-0.6511666565217391,0.39965697739130435,2.1204010260869564,0.7609678330434783,0.8230619847826087,0.10384335708695651,-0.26169180552173915,-0.09757717043478262,0.33253929217391304,-0.2742015608695652,-0.6511666565217391,-0.6511666565217391
musicStore1.jpg,-0.6239299090909091,-0.6239299090909091,-0.6142761545454545,0.6633409454545455,0.25953878090909094,-0.14878982,-0.19860437545454543,0.0811264409090909,0.6392786036363636,2.190519909090909,0.8714451681818182,-0.6239299090909091,-0.6239299090909091,-0.6239299090909091,-0.6239299090909091
musicStore3.jpg,-0.6747879875,-0.6645738625000001,-0.13009280250000002,-0.12376158887500001,1.5135931624999999,1.386669315375,0.52289603,0.676613152875,0.1491892875,-0.08318624999999999,0.12659371374999998,-0.6747879875,-0.6747879875,-0.6747879875,-0.6747879875
newsstand2.jpg,-0.6391741,-0.6391741,-0.6391741,-0.37863714875,-0.34679301124999995,-0.36628507374999997,-0.37147624749999997,0.31150114625,0.95238345,0.7871289,0.8375449,1.8954627375,-0.1249594,-0.6391741,-0.6391741
newsstand5.jpg,-0.8339588086956522,-0.8339588086956522,-0.4201018356521739,0.8333385173913044,0.39524196330434785,-0.10614831808695652,-0.19317714347826087,-0.19813562899999998,0.0441970752173913,0.20772645634782608,0.8909548050434782,1.9829914547826086,-0.10105187478260871,-0.8339588086956522,-0.8339588086956522
newsstand7.jpg,-0.7635988173913044,-0.718562604347826,0.2617000304347826,0.04385355217391305,-0.2297638672608696,-0.34385524608695656,-0.3534968417391305,-0.057285457826086954,0.5503167239130434,0.4185688791304348,0.753320616,1.5113856808695652,0.4546147391304348,-0.7635988173913044,-0.7635988173913044
nursery.jpg,-0.5025318,-0.5025318,-0.5025318,-0.3981260545454546,0.06069951818181818,2.895875727272727,1.1578475818181817,0.5944325036363636,-0.19090598636363634,-0.39191461818181816,-0.34450725454545456,-0.36821092727272725,-0.5025318,-0.5025318,-0.5025318
nursery4.jpg,-0.7708871411764706,-0.7708871411764706,-0.20596224117647058,0.21692839411764708,-0.26122645411764706,-0.34827887705882354,-0.3062095047058823,0.851041754117647,0.6621998817647059,0.574675875882353,1.727945511764706,0.9433215411764706,-0.7708871411764706,-0.7708871411764706,-0.7708871411764706
observatory1.jpg,-0.662545675,-0.662545675,-0.3800166166666667,0.29933383333333335,-0.14180125000000002,-0.26530964758333336,-0.2014497475,1.5236363,1.3306932712500001,0.08916453575,0.08719841666666667,0.23968078333333334,0.06905281666666668,-0.662545675,-0.662545675
observatory2.jpg,-0.8557495083333334,-0.8557495083333334,-0.6986221833333334,0.35246960833333335,0.7537132416666666,0.3125392075,0.003268166666666661,0.21547659166666666,0.39026818416666664,0.6473546891666667,1.2113654166666665,0.45739205,-0.23708655833333334,-0.8408900250000001,-0.8557495083333334
observatory4.jpeg,-0.6820529727272727,-0.6820529727272727,-0.6820529727272727,-0.4601900890909091,1.1587033363636363,0.39437631818181823,0.021144777272727275,0.95159518,0.32007156000000003,0.46232895818181813,0.5236955281818182,0.24001758181818184,-0.22191855454545453,-0.6616128363636364,-0.6820529727272727
office3.jpg,-0.5926506652173913,-0.5926506652173913,-0.5926506652173913,-0.4578332695652174,0.41605353913043475,2.239697334782609,0.7200929647826086,0.12264340869565218,-0.15056978304347826,-0.22362763086956522,-0.10252170739130435,0.38249929565217394,0.01681915939130434,-0.5926506652173913,-0.5926506652173913
operatingroom1.jpg,-0.8342001823529411,-0.8342001823529411,-0.14635475882352939,0.36906822352941177,-0.15054768529411763,-0.14366408764705885,-0.030781829999999972,0.9126545411764706,1.0340507994117647,0.45764075764705886,0.5034787441176471,0.5430084354705883,-0.015686541176470583,-0.8302659411764706,-0.8342001823529411
operatingroom4.jpg,-0.6660205363636363,-0.6660205363636363,-0.37599771818181815,0.15127715454545457,-0.03337132727272727,-0.33410900563636364,0.05037532909090909,0.5408529261818182,1.5825356909090909,1.5454100727272726,-0.02854884999999999,-0.2023548909090909,-0.2975792636363636,-0.6004283181818182,-0.6660205363636363
pantry5.jpg,-0.5723387875,-0.5723387875,-0.5723387875,1.6941003875,2.239478625,0.8003321375,0.6100730375,0.2451512625,-0.4380860125,-0.5723387875,-0.5723387875,-0.5723387875,-0.5723387875,-0.5723387875,-0.5723387875
park.jpg,-0.5876754470588236,-0.5876754470588236,-0.5876754470588236,-0.467127595882353,-0.39608632352941175,-0.4177839435294118,-0.42536421647058825,1.0214198882352943,1.6123944588235293,1.506967205882353,1.6370157764705884,-0.5453821717647059,-0.5876754470588236,-0.5876754470588236,-0.5876754470588236
park2.jpg,-0.6919447647058824,-0.6919447647058824,-0.6899974705882354,-0.5729042764705883,0.11993101070588234,0.7980019411764706,0.8789777405882353,1.5303120705882354,1.1169977588235294,0.5076906470588236,0.2807912507647059,-0.5198133294117647,-0.6822083470588235,-0.6919447647058824,-0.6919447647058824
park7.jpg,-0.6389564739130434,-0.6389564739130434,-0.4638920034782608,0.3617698086956522,1.316853806521739,0.6710805695652173,0.21985456104347828,0.3960447747826087,0.12578939347826087,0.33719449304347826,-0.011953994782608699,-0.1686541304347826,-0.22826134782608695,-0.6389564739130434,-0.6389564739130434
park8.jpg,-0.800866794117647,-0.800866794117647,-0.800866794117647,0.42407314529411766,1.0849037352941178,0.8278793529411764,0.7894057194117647,1.082385047647059,0.9514131588235294,0.4858952411764706,-0.08298798170588233,-0.7577668352941176,-0.800866794117647,-0.800866794117647,-0.800866794117647
parkinggarage.jpg,-0.67221285,-0.67221285,-0.67221285,-0.5180605375,1.4141959499999999,0.66304091375,0.099500525,0.068236546625,1.365519875,1.042990625,0.347810375,-0.4499567125,-0.67221285,-0.67221285,-0.67221285
parkinggarage2.jpg,-0.5750765125,-0.5750765125,-0.5750765125,-0.539657925,-0.364448075,0.3631549875,1.3350590875,1.6306946875,0.23662543875,0.8017851874999999,0.5623223374999999,-0.5750765125,-0.5750765125,-0.5750765125,-0.5750765125
parkinggarage3.jpg,-0.5712201454545455,-0.5712201454545455,-0.5712201454545455,-0.5712201454545455,-0.3009698,2.1262048,1.053686809090909,0.7822834681818183,0.31591726363636363,0.6877434545454545,-0.09510526454545457,-0.5712201454545455,-0.5712201454545455,-0.5712201454545455,-0.5712201454545455
parkinggarage4.jpg,-0.5999756416666667,-0.5999756416666667,-0.5999756416666667,-0.5491099583333333,1.0450498083333333,0.49371081666666666,0.663186115,0.19980933916666666,0.5207598708333333,1.6980603583333334,0.12836298333333337,-0.5999756416666667,-0.5999756416666667,-0.5999756416666667,-0.5999756416666667
