presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
park7.jpg,-0.5821381173913044,-0.5821381173913044,-0.5821381173913044,-0.5821381173913044,-0.5821381173913044,-0.5658312086956522,-0.2874586347826087,0.09964205652173912,0.16005698260869564,0.9099053204347827,1.2934932004347828,1.2650551395652172,0.8577087695652175,0.4926405995652174,0.2840633330434783,0.21322460086956524,0.1457379308695652,0.052954979130434794,0.7945368247826087,0.2974560965217391,0.02719832869565217,0.010058354782608704,0.31609451130434785,0.33867554369565217,0.12776813782608698,-0.14740765369565215,-0.25568057978260866,-0.11140406086956522,-0.1279073652173913,-0.018120308695652173,-0.3705942956521739,-0.5626235347826087,-0.5821381173913044,-0.5821381173913044,-0.5821381173913044,-0.5821381173913044
park8.jpg,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.331101,0.49504525935294114,1.0997192529411763,1.1405657764705883,0.9022590352941177,0.7944321176470588,0.7716132423529412,0.8278835411764706,0.7943512794117646,0.7017417823529412,0.3080087711176471,1.513147194117647,1.15768829,0.6364194529411765,0.8437749058823529,0.4216219117647059,0.43121150588235296,0.21322997882352943,-0.16167136117647055,-0.5449936,-0.7427061235294117,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824,-0.7514827647058824
parkinggarage.jpg,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,0.07837452500000003,1.5252586125,1.34588965,0.845046575,0.417884445,0.23744979875,0.07854465,0.03135109249999999,-0.272759785,0.302030225,0.7188021,1.1795531375000001,1.68549388625,0.985589375,0.5914312375,0.415018975,0.2460641875,0.024435837500000057,-0.3809502875,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999,-0.5914416499999999
parkinggarage2.jpg,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.386143375,-0.3639288375,-0.2448813375,0.15727260125,0.395391275,0.68904926175,1.2857463875,1.462404625,0.771258875,1.89829775,0.60678452,0.07041252125,0.2750812875,0.6267161125,0.9344057,0.832887525,0.5045129375,-0.3654466,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875,-0.5083233875
parkinggarage3.jpg,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.4681725,0.010401500909090896,2.320917227272727,1.8377944545454545,1.3910399018181818,0.8892973454545455,0.73429465,0.12641610909090908,1.1717979727272727,0.5104986045454546,0.14321704663636362,0.36947422999999996,0.6059957454545454,0.6875891545454546,0.21748757272727268,-0.2665179181818182,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637,-0.5140765636363637
parkinggarage4.jpg,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.02435959916666665,1.3441157333333333,0.7611387999999999,0.539649925,0.3215342766666667,0.7986823150000001,0.8281276691666667,0.14523613758333334,-0.22003608500000002,0.3437602416666667,0.5011842375,0.19043688083333332,0.9770981916666667,1.7243497416666667,1.5329355583333333,0.742054575,-0.2691375583333333,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666,-0.5387774416666666
parkinglot.jpg,-0.3977718304347826,-0.3977718304347826,-0.3977718304347826,-0.3977718304347826,-0.39163748260869563,-0.3394954086956522,-0.35483130869565216,-0.1984527391304348,-0.19908591304347825,-0.23233811739130436,-0.16249172695652175,0.18488309069565217,0.08256223043478261,0.031893337391304344,0.16852934826086957,0.015745905652173903,-0.08197859086956523,-0.0543739695652174,2.956439849130435,1.816045094347826,0.6904930686521739,0.14047494608695651,0.11828641826086958,0.20461768830434784,0.07960104347826086,0.14327375591304348,-0.1397239704347826,-0.17224203608695654,-0.12241125347826089,-0.238003162173913,-0.36583365739130436,-0.3977718304347826,-0.3977718304347826,-0.3977718304347826,-0.3977718304347826,-0.3977718304347826
parkinglot2.jpg,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348,-0.2821695065217391,-0.2681164652173913,-0.27514298695652173,-0.28451168,-0.26501416739130434,-0.23783859999999998,-0.23773001304347827,-0.24497371304347826,-0.17875383913043477,-0.19159454347826088,-0.11837332608695653,0.775351502173913,3.4436439652173916,2.953175604347826,0.3718037795652174,0.020624523478260864,0.030373421565217405,-0.1357913239130435,-0.22943821304347828,-0.23102322869565217,-0.2199720856521739,-0.21230216521739131,-0.08769,-0.22744188869565216,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348,-0.3055912391304348
parkinglot3.jpg,-0.39089625,-0.39089625,-0.39089625,-0.39089625,-0.374172025,-0.14003290000000002,-0.2626772125,-0.2738267,-0.058414574749999976,0.010020525000000002,0.0704995425,0.3039578725,0.10356189750000003,-0.21749383625,-0.24163370499999998,-0.24723645,0.1372720125,1.8182338875,4.019856225,0.10483276500000001,-0.2262016875,-0.2044186875,-0.059654492499999996,0.39620263499999997,0.318776475,-0.027483312499999992,-0.022796712499999996,-0.23641628225,-0.39089625,-0.39089625,-0.39089625,-0.39089625,-0.39089625,-0.39089625,-0.39089625,-0.39089625
pasture.jpg,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999,-0.5149833875,-0.4526411,-0.470453175,-0.479359225,-0.470453175,-0.48826526249999996,-0.479359225,-0.31905145125,-0.10531049999999999,-0.072249,1.09910650375,0.9052573125,0.47618515,0.5141494375,0.5477450500000001,0.775549625,0.9124714250000001,1.2950115625,1.2954357625,2.6374881125,0.75185014625,-0.29085412499999996,-0.3368625375,-0.44373505,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999,-0.5238894374999999
pasture8.jpg,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.05959130833333334,1.9086326916666667,2.0795522016666665,1.6902797333333333,1.0691433333333333,0.627788275,0.45580235333333335,0.28931959749999997,0.456550395,0.15297164391666665,1.0541240600000001,0.41524805833333334,0.234795875,-0.26157538333333336,-0.3249964166666667,-0.38752615833333337,-0.41879103333333334,-0.4413118583333333,-0.46383269166666663,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931,-0.4750931
pasture9.jpg,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.39651104545454546,-0.15648771818181817,-0.1384524181818182,0.3107267536363636,1.1320262545454545,0.44858684454545455,0.13502589909090912,-0.02202546363636363,-0.05792963363636363,-0.12754284545454544,0.6726532409090908,0.8382047963636363,0.8865343872727273,1.229436890909091,1.6156841727272728,1.5702423818181819,0.3760470654545455,-0.29465724545454547,-0.3096723363636364,-0.23459688181818183,-0.17453651818181817,-0.44480818181818177,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637,-0.4898534636363637
pavilion.jpg,-0.6129615260869565,-0.6129615260869565,-0.6129615260869565,-0.6129615260869565,-0.6129615260869565,-0.6129615260869565,-0.6080587956521739,-0.2623498704347826,0.35767206086956527,0.6731626695652174,0.37656017826086957,0.30913771304347826,0.21170591608695655,0.04659560826086956,0.12784297260869565,0.10007621608695652,0.09307686565217389,0.048959305217391315,2.72047269,1.2021085604347825,0.23165538730434782,0.17595425956521737,0.11809452208695652,0.13768683739130436,0.29303379739130436,0.512480987826087,0.6179404813043478,0.32166421826086955,-0.11017186956521739,-0.46233058695652174,-0.4903932260869565,-0.6129615260869565,-0.6129615260869565,-0.6129615260869565,-0.6129615260869565,-0.6129615260869565
pavilion2.jpg,-0.551300025,-0.551300025,-0.551300025,-0.551300025,-0.551300025,-0.551300025,-0.551300025,-0.4975890625,-0.02308257499999998,0.7220847125000001,0.347210175,0.2653730875,0.07523572500000002,0.015766546250000006,0.08932718250000002,0.05363704,-0.08735924625000001,-0.164616925,2.88451597625,0.6539845200000001,0.1274785725,0.22862486875,-0.0287193525,0.246414625,0.5875823125,1.0344664125,1.1886508625,0.1438471625,-0.42853203,-0.42085902625,-0.4055130125,-0.5436270875,-0.551300025,-0.551300025,-0.551300025,-0.551300025
pavilion3.jpg,-0.6281392705882353,-0.6281392705882353,-0.6281392705882353,-0.6281392705882353,-0.5805301352941177,-0.39009357647058823,-0.3419216176470588,-0.25288478235294115,-0.20916119411764705,1.0020279176470588,2.3267003588235293,1.687798388235294,0.7282647933529411,0.4097964427647059,0.23934615741176468,0.11823137647058823,0.19051064394117645,-0.1703396805882353,0.309782451,0.13119031452941177,-0.003357605882352937,0.04927735176470588,0.24455800764705882,0.611009494117647,0.9119885000000001,0.2701999352941177,-0.18010186558823532,-0.02301425882352943,-0.3400890764705882,-0.4621937,-0.6237411,-0.6281392705882353,-0.6281392705882353,-0.6281392705882353,-0.6281392705882353,-0.6281392705882353
pavilion5.jpg,-0.5299627260869565,-0.5299627260869565,-0.5299627260869565,-0.5299627260869565,-0.5299627260869565,-0.48194754347826085,-0.05051691739130434,-0.06277736086956519,-0.10208103043478259,0.0059037260869565225,-0.09324266652173914,0.2482163647826087,0.4542160382608696,0.3803074260869565,0.48167032608695654,0.7876984052173913,0.6432407752173913,0.7126751691304348,2.0469513869565215,1.4453542930434784,1.1902950956521738,0.6137243791304348,-0.011219846521739128,-0.2993850104347826,-0.38004476130434783,-0.38612962173913046,-0.2656451360869565,-0.22979392173913044,-0.456296547826087,-0.44577280869565217,-0.44577280869565217,-0.5299627260869565,-0.5299627260869565,-0.5299627260869565,-0.5299627260869565,-0.5299627260869565
pharmacy4.jpg,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.2183587252173913,0.27016464347826086,0.709785695652174,1.1301914604347827,4.407061391304348,1.460050144347826,0.5905631826086957,0.2129192043478261,-0.25273446,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434,-0.30776451739130434
photographer_studio2.jpg,-0.40179859130434786,-0.40179859130434786,-0.40179859130434786,-0.40179859130434786,-0.40179859130434786,-0.40179859130434786,-0.35348350434782605,-0.28101087391304347,-0.3389889782608696,-0.3486519956521739,-0.3631465217391305,-0.3728095404347826,-0.3074777839130435,-0.019130178260869567,0.29332848695652175,0.5109632391304347,0.771430243478261,0.3434690573043478,1.640060844347826,0.7627977264347826,0.6635539100000001,0.7172062056521739,0.7337542882608695,0.4529580104347826,0.3390682643478261,0.31104948695652174,-0.12746623391304346,-0.03418301304347828,-0.21914918695652172,-0.23635655217391308,-0.26399745217391307,-0.28187259130434783,-0.37572771652173914,-0.40179859130434786,-0.40179859130434786,-0.40179859130434786
pier2.jpg,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.33219458058823526,0.13735443705882353,0.2527388294117647,0.7649156176470588,0.7141811764705883,0.5664722352941176,0.45180320176470584,0.37180249470588234,0.08452966529411764,-0.1297660176470588,2.953803929411765,2.8972328070588236,0.04100213529411764,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644,-0.38147285294117644
pier5.jpg,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,0.17201243636363636,2.247729660909091,4.647427363636364,0.2788005236363636,-0.22167346363636364,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273,-0.2298160272727273
playground10.jpg,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.47868486956521744,-0.3743755260869565,-0.1367822347826087,-0.14145289347826087,-0.1009149760869565,-0.016659274086956527,0.06817005826086957,-0.0018960399999999986,0.1842466547826087,0.2733808705217391,0.2988343827826087,1.3208645860869566,1.2046523197826087,0.6342402027391304,0.5320269126086956,0.5921831582608695,0.9432475260869565,0.9441638504347827,1.052429256521739,0.9785705608695652,-0.4017062,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696,-0.4916358782608696
playground6.jpg,-0.4919695304347826,-0.4919695304347826,-0.4919695304347826,-0.4919695304347826,-0.4919695304347826,-0.4919695304347826,-0.37543904347826085,-0.1797713913043478,-0.1134325204347826,1.0278204695652173,0.9197073760869564,0.50453246,0.22186409086956524,0.06918130608695652,0.01235428260869565,-0.05020085260869565,0.06630005521739131,0.08274079826086958,1.865375193,1.26428315,0.12097896130434782,0.033587446086956525,0.09582482595652175,0.0811176895652174,0.28525291391304347,0.2231228743478261,-0.052789721739130435,0.19546951739130433,-0.2746129473913043,-0.3678573391304348,-0.3010276869565217,-0.43468697391304345,-0.4919695304347826,-0.4919695304347826,-0.4919695304347826,-0.4919695304347826
playground9.jpg,-0.640888890909091,-0.640888890909091,-0.640888890909091,-0.640888890909091,-0.640888890909091,-0.640888890909091,-0.640888890909091,-0.5691359336363636,-0.3830702181818182,0.22444843636363637,0.999319090909091,1.4177547,1.145540790909091,0.8551490818181818,0.8951010345454545,1.057405438181818,0.5025792018181818,-0.0585849190909091,1.0532535463636366,0.6143219181818181,-0.2225086,-0.18781145727272727,-0.08224171909090909,0.18030940000000004,0.44867791181818184,0.4369160090909091,0.17861680727272727,0.16597964545454544,0.02655095454545453,-0.37253555454545456,-0.6353694272727273,-0.640888890909091,-0.640888890909091,-0.640888890909091,-0.640888890909091,-0.640888890909091
playroom4.jpg,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.4269538652173913,-0.4219933,-0.49144120260869567,-0.48152007391304347,-0.5063228913043478,-0.43078811739130435,0.4920059304347826,0.7766123791304347,0.4010904826086957,0.21937194782608693,0.2454214552173913,0.22332729160869566,1.1924689826086956,1.4301267908695652,1.1088534130434784,0.9414838130434783,1.3252570478260868,1.7178864260869566,0.9220497265217391,-0.030678898695652174,-0.35659321739130434,-0.48335216086956523,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609,-0.5261651434782609
playroom6.jpg,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.2070787,-0.24919146956521737,-0.15880896086956522,-0.1374301304347826,0.13417203913043477,0.14542037608695652,0.16619738260869565,-0.08589699260869565,-0.16173655869565218,-0.006247107826086945,0.16774108739130433,0.7089664730434783,1.1871446204347826,3.4475931826086956,1.1747162913043478,0.05642939173913044,-0.1781066647826087,-0.16115874565217392,-0.1547262543478261,-0.1869838752173913,-0.26398896482608697,-0.26722689695652174,-0.3014163956521739,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956,-0.3591063826086956
poolhall1.jpg,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.34933516521739133,-0.3260589260869565,-0.3353694217391304,-0.35864566086956523,-0.3511852608695652,-0.22062824782608695,-0.29054698695652176,-0.3511552434782609,-0.3418447482608696,-0.34779532782608696,-0.2627950473913043,0.6522980404347826,0.9734986782608696,1.3939751869565218,2.528993539130435,3.0535592478260867,1.5632395434782609,0.0017308695652173919,-0.2952133347826087,-0.17099222173913042,-0.2503336565217391,-0.31182759130434784,-0.3965103695652174,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564,-0.40054288260869564
poolhall2.jpeg,-0.41581854782608696,-0.41581854782608696,-0.41581854782608696,-0.41581854782608696,-0.41581854782608696,-0.37794355217391307,-0.3366253826086956,-0.35728446521739127,-0.37794355217391307,-0.37105719130434783,-0.38138673478260865,-0.3882730959130435,-0.3882730959130435,-0.40204582173913045,-0.36374992608695655,-0.2804359652173913,-0.2461689956521739,-0.16229200869565216,0.2444810882608696,0.35733046826086956,0.42360696769565215,0.6051274111739131,0.8431148939130435,1.574762916521739,3.2554581434782612,1.7396810347826086,0.674779552173913,-0.07593264782608695,-0.2257818043478261,-0.4091442391304348,-0.41581854782608696,-0.41581854782608696,-0.41581854782608696,-0.41581854782608696,-0.41581854782608696,-0.41581854782608696
poolhall5.jpg,-0.5766040058823529,-0.5766040058823529,-0.5766040058823529,-0.5766040058823529,-0.5766040058823529,-0.4951139176470588,-0.3955149470588235,-0.41362382941176473,-0.44667177647058826,-0.2802077470588235,0.0999061294117647,1.375855354117647,1.7100723352941176,1.2161613429411764,0.5447411635294117,1.6665606347058823,1.3739366888235294,0.3511585623529412,0.4247781476470588,0.2114908782352941,0.11124531411764706,-0.10386269764705881,-0.19858121235294116,-0.1595092982352941,-0.12227229529411765,-0.15486894411764704,-0.09187126976470587,0.32955811705882354,0.05198263647058824,-0.2989236376470588,-0.5403861823529411,-0.5766040058823529,-0.5766040058823529,-0.5766040058823529,-0.5766040058823529,-0.5766040058823529
porch.jpg,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.2924233090909091,-0.17595639999999999,3.0243428090909092,3.5788562727272724,1.2709439636363635,0.4038607090909091,0.43275115454545454,0.04425855454545455,-0.1430490818181818,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636,-0.3016142636363636
postoffice4.jpg,-0.493595475,-0.493595475,-0.493595475,-0.493595475,-0.493595475,-0.493595475,-0.493595475,-0.493595475,-0.493595475,-0.3401597,-0.38053752500000004,-0.4289909333333333,-0.4299137741666667,-0.3335225958333334,-0.28805194083333335,-0.28189346666666665,-0.24485478333333333,0.3992031308333333,3.2486394416666666,2.0139658083333334,1.0333378475000001,0.3923502975,0.062465707499999995,0.03733329249999998,0.05472353583333333,0.15642539166666666,0.0815816825,0.4719918783333333,0.5249757333333334,0.8136487666666666,0.18243689166666663,-0.33768404166666666,-0.48432416666666667,-0.493595475,-0.493595475,-0.493595475
promenadeDeck.jpg,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3017997375,0.16275782500000002,0.84664359125,3.9286784125,1.2091146875,0.5262595875,0.0933249625,0.11859945,0.172602425,0.2787728125,0.4217201625,0.023740474999999983,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375,-0.3116839375
promenadeDeck2.jpg,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.35313323636363636,0.42408764181818176,3.4280020909090907,2.4860538181818184,2.0994249363636364,1.120185109090909,1.0691960818181818,0.016344559090909087,-0.3097570363636364,-0.33812482272727273,-0.32866889363636365,-0.32866889363636365,-0.33812482272727273,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455,-0.3759485454545455
promenadeDeck3.jpg,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.3317929209090909,0.14325257090909094,0.12016755727272727,0.685534570909091,2.3406074272727273,2.654322090909091,2.1381559454545456,1.7449407636363636,1.0375874272727272,0.12189535454545455,-0.22645790000000002,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091,-0.4171285090909091
promenadeDeck6.jpg,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.17845946727272727,2.0342723636363633,2.6357645454545455,2.912459090909091,2.433293236363636,1.2072669245454544,-0.2097724545454545,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272,-0.3736146272727272
publicrestroom2.jpg,-0.6063386125,-0.6063386125,-0.6063386125,-0.6063386125,-0.6063386125,-0.6063386125,-0.4105577875,-0.25393315,-0.3909797125,-0.3909797125,-0.30701202,0.2352312125,0.23044909875000003,0.05792245624999999,-0.031467138750000005,-0.07117646375,-0.10854944875,-0.286203025,0.46045722499999997,0.549272055,0.531841125,0.7995108325,1.2374702124999999,1.877552875,3.1133835000000003,1.60153765,-0.23835733750000004,-0.3592090875,-0.3921596375,-0.42511025,-0.40863495,-0.5569127,-0.6063386125,-0.6063386125,-0.6063386125,-0.6063386125
racecarcourse2.jpg,-0.5713295913043478,-0.5713295913043478,-0.5713295913043478,-0.5713295913043478,-0.5713295913043478,-0.5713295913043478,-0.5713295913043478,-0.5451169313043478,-0.4552449652173913,-0.3125513956521739,-0.23166946521739132,0.3327381217391304,0.8045909652173914,1.019589143478261,1.330784456521739,1.0781747739130434,1.0146070465217392,0.8067084643478261,1.566570494347826,1.166485895652174,0.2993492695652174,-0.25411382173913044,-0.26448209130434785,-0.22774300434782607,-0.14415524652173914,-0.1794084043478261,-0.14172022173913043,0.10732582086956524,0.20641136260869566,0.23261666217391302,-0.37231172739130436,-0.5528097391304349,-0.5713295913043478,-0.5713295913043478,-0.5713295913043478,-0.5713295913043478
rainforest5.jpg,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5038338176470588,-0.35120329411764706,-0.21310103529411764,-0.2822207882352941,-0.23653109411764706,-0.2759168941176471,-0.23861132999999998,0.3470621611764706,0.22271104788235294,0.2735537988823529,0.4652424452941176,0.80736628,1.1008895729411763,1.9751913764705884,2.231583217647059,2.029728835294118,1.4654035588235295,0.29198201764705883,-0.08160463529411764,-0.46243055352941176,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882,-0.5353287764705882
readingroom1.jpg,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.417808475,-0.3084588375,0.35614445,0.527753315,0.6999292475,0.9072488475,0.946082585,0.5011844225,0.5975230125000001,1.183961225,2.42198365,1.6335031500000001,0.24608270000000002,-0.27332453749999996,-0.256326425,-0.409309425,-0.417808475,-0.417808475,-0.417808475,-0.417808475
readingroom2.jpg,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.2810276916666667,-0.08649974166666667,-0.061118625,-0.04968296499999999,0.04327144166666669,0.266539,2.2017980175000003,4.39252125,0.8005688916666666,0.14802098333333333,0.12441588333333332,0.01412861999999999,-0.18219656250000002,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663,-0.31872776666666663
readingroom4.jpg,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.2951012588235294,-0.1633429588235294,-0.15510807647058822,-0.09160624705882355,-0.051609905882352945,0.04442977058823529,-0.0018364470588235352,-0.041491923529411764,-0.11173221705882354,-0.051197882352941176,1.3813477960588236,4.965348705882353,0.2462131588235294,-0.11076795588235294,-0.08535659411764705,-0.07182723529411765,-0.03904879411764707,-0.06717570411764706,-0.2091865588235294,-0.24226876470588235,-0.29863866470588235,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943,-0.30333615882352943
readingroom5.jpg,-0.7134139125,-0.7134139125,-0.7134139125,-0.7134139125,-0.6401089625,-0.06119909999999998,0.07107039999999998,-0.1594385425,-0.0736816875,-0.1366597125,0.15994582024999998,0.03070867499999997,-0.08432089875000001,-0.2106060125,-0.2259225875,-0.2512963875,-0.2621513625,-0.400009395,1.04477771625,0.4305299875,0.43118602625,0.49517731249999997,0.5925847375000001,0.643671475,0.8002333625,0.81695955,0.8699333625,1.9553492125,1.0491003625000002,-0.18543001249999996,-0.3035151125,-0.6895780375,-0.7134139125,-0.7134139125,-0.7134139125,-0.7134139125
